b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019012,19,12,"His eyes were as a flame of fire, and on his head were many crowns; and he had a name written, that no man knew, but he himself.",พระเนตรของพระองค์ดุจเปลวไฟ และบนพระเศียรของพระองค์มีมงกุฎหลายอัน และพระองค์ทรงมีพระนามจารึกไว้ซึ่งไม่มีผู้ใดรู้จักเลย นอกจากพระองค์เอง,134
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019013,19,13,And he was clothed with a vesture dipped in blood: and his name is called The Word of God.,"พระองค์ทรงฉลองพระองค์ที่จุ่มเลือด และพระนามที่เรียกพระองค์นั้นคือ ""พระวาทะของพระเจ้า""",85
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019014,19,14,"And the armies which were in heaven followed him upon white horses, clothed in fine linen, white and clean.",เหล่าพลโยธาในสวรรค์สวมอาภรณ์ผ้าป่านเนื้อละเอียด ขาวและสะอาด ได้นั่งบนหลังม้าขาวตามเสด็จพระองค์ไป,96
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019015,19,15,"And out of his mouth goeth a sharp sword, that with it he should smite the nations: and he shall rule them with a rod of iron: and he treadeth the winepress of the fierceness and wrath of Almighty God.",มีพระแสงคมออกมาจากพระโอษฐ์ของพระองค์ เพื่อพระองค์จะได้ทรงฟันฟาดบรรดานานาประชาชาติด้วยพระแสงนั้น และพระองค์จะทรงครอบครองเขาด้วยคทาเหล็ก พระองค์จะทรงเหยียบบ่อย่ำองุ่นแห่งพระพิโรธอันเฉียบขาดของพระเจ้า ผู้ทรงฤทธานุภาพสูงสุด,219
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019016,19,16,"And he hath on his vesture and on his thigh a name written, KING OF KINGS, AND LORD OF LORDS.","พระองค์ทรงมีพระนามจารึกที่ฉลองพระองค์ และที่ต้นพระอูรุของพระองค์ว่า ""พระมหากษัตริย์แห่งมหากษัตริย์ทั้งปวงและเจ้านายแห่งเจ้านายทั้งปวง""",134
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019017,19,17,"And I saw an angel standing in the sun; and he cried with a loud voice, saying to all the fowls that fly in the midst of heaven, Come and gather yourselves together unto the supper of the great God;","แล้วข้าพเจ้าเห็นทูตสวรรค์องค์หนึ่งยืนอยู่บนดวงอาทิตย์ ท่านร้องประกาศแก่นกทั้งปวงที่บินอยู่ในท้องฟ้าด้วยเสียงอันดังว่า ""จงมาประชุมกันในการเลี้ยงของพระเจ้ายิ่งใหญ่",161
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019018,19,18,"That ye may eat the flesh of kings, and the flesh of captains, and the flesh of mighty men, and the flesh of horses, and of them that sit on them, and the flesh of all men, both free and bond, both small and great.","เพื่อจะได้กินเนื้อกษัตริย์ เนื้อนายทหาร เนื้อคนมีบรรดาศักดิ์ เนื้อม้า และเนื้อคนที่นั่งบนม้า และเนื้อประชาชน ทั้งไทยและทาส ทั้งผู้น้อยและผู้ใหญ่""",145
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019019,19,19,"And I saw the beast, and the kings of the earth, and their armies, gathered together to make war against him that sat on the horse, and against his army.",และข้าพเจ้าเห็นสัตว์ร้ายนั้น และบรรดากษัตริย์บนแผ่นดินโลก พร้อมทั้งพลรบของกษัตริย์เหล่านั้น มาประชุมกันจะทำสงครามกับพระองค์ผู้ทรงม้า และกับพลโยธาของพระองค์,155
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019020,19,20,"And the beast was taken, and with him the false prophet that wrought miracles before him, with which he deceived them that had received the mark of the beast, and them that worshipped his image. These both were cast alive into a lake of fire burning with brimstone.",สัตว์ร้ายนั้นถูกจับพร้อมด้วยผู้พยากรณ์เท็จ ที่ได้กระทำการอัศจรรย์ต่อหน้าสัตว์ร้ายนั้น และใช้การอัศจรรย์นั้นล่อลวงคนทั้งหลายที่ได้รับเครื่องหมายของสัตว์ร้ายนั้น และบูชารูปของมัน สัตว์ร้ายและผู้พยากรณ์เท็จถูกทิ้งทั้งเป็นลงในบึงไฟที่ไหม้ด้วยกำมะถัน,245
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66019021,19,21,"And the remnant were slain with the sword of him that sat upon the horse, which sword proceeded out of his mouth: and all the fowls were filled with their flesh.",และคนที่เหลืออยู่นั้น ก็ถูกฆ่าด้วยพระแสงที่ออกมาจากพระโอษฐ์ของพระองค์ผู้ทรงม้านั้นเสีย และนกทั้งปวงก็กินเนื้อของคนเหล่านั้นจนอิ่ม,129
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020001,20,1,"And I saw an angel come down from heaven, having the key of the bottomless pit and a great chain in his hand.",แล้วข้าพเจ้าเห็นทูตสวรรค์องค์หนึ่งลงมาจากสวรรค์ ท่านถือลูกกุญแจของเหวที่ไม่มีก้นเหวนั้นและถือโซ่ใหญ่,100
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020002,20,2,"And he laid hold on the dragon, that old serpent, which is the Devil, and Satan, and bound him a thousand years,",และท่านได้จับพญานาค ซึ่งเป็นงูดึกดำบรรพ์ ผู้ซึ่งเป็นพญามารและซาตาน และล่ามมันไว้พันปี,85
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020003,20,3,"And cast him into the bottomless pit, and shut him up, and set a seal upon him, that he should deceive the nations no more, till the thousand years should be fulfilled: and after that he must be loosed a little season.",แล้วทิ้งมันลงไปในเหวที่ไม่มีก้นเหวนั้น แล้วได้ลั่นกุญแจประทับตรา เพื่อไม่ให้มันล่อลวงบรรดาประชาชาติได้อีกต่อไป จนครบกำหนดพันปีแล้วหลังจากนั้นจะต้องปล่อยมันออกไปชั่วขณะหนึ่ง,172
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020004,20,4,"And I saw thrones, and they sat upon them, and judgment was given unto them: and I saw the souls of them that were beheaded for the witness of Jesus, and for the word of God, and which had not worshipped the beast, neither his image, neither had received his mark upon their foreheads, or in their hands; and they lived and reigned with Christ a thousand years.",ข้าพเจ้าได้เห็นบัลลังก์หลายบัลลังก์ และผู้ที่นั่งบนบัลลังก์นั้น ทรงมอบให้เป็นผู้ที่จะพิพากษา และข้าพเจ้ายังได้เห็นดวงวิญญาณของคนทั้งปวงที่ถูกตัดศีรษะ เพราะเป็นพยานของพระเยซู และเพราะพระวจนะของพระเจ้า และเป็นผู้ที่ไม่ได้บูชาสัตว์ร้ายนั้นหรือรูปของมัน และไม่ได้รับเครื่องหมายของมันไว้ที่หน้าผากหรือที่มือของเขา คนเหล่านั้นกลับมีชีวิตขึ้นมาใหม่ และได้ครอบครองร่วมกับพระคริสต์เป็นเวลาพันปี,385
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020005,20,5,But the rest of the dead lived not again until the thousand years were finished. This is the first resurrection.,แต่คนอื่นๆที่ตายแล้วไม่ได้กลับมีชีวิตอีกจนกว่าจะครบกำหนดพันปี นี่แหละคือการฟื้นจากความตายครั้งแรก,97
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020006,20,6,"Blessed and holy is he that hath part in the first resurrection: on such the second death hath no power, but they shall be priests of God and of Christ, and shall reign with him a thousand years.",ผู้ใดที่ได้มีส่วนในการฟื้นจากความตายครั้งแรกก็เป็นสุขและบริสุทธิ์ ความตายครั้งที่สองจะไม่มีอำนาจเหนือคนเหล่านั้น แต่เขาจะเป็นปุโรหิตของพระเจ้าและของพระคริสต์ และจะครอบครองร่วมกับพระองค์ตลอดเวลาพันปี,198
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020007,20,7,"And when the thousand years are expired, Satan shall be loosed out of his prison,",ครั้นพันปีล่วงไปแล้ว ก็จะปล่อยซาตานออกจากคุกที่ขังมันไว้,56
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020008,20,8,"And shall go out to deceive the nations which are in the four quarters of the earth, Gog, and Magog, to gather them together to battle: the number of whom is as the sand of the sea.",และมันจะออกไปล่อลวงบรรดาประชาชาติทั้งสี่ทิศของแผ่นดินโลก คือโกกและมาโกก ให้คนมาชุมนุมกันทำศึกสงคราม จำนวนคนเหล่านั้นมากมายดุจเม็ดทรายที่ทะเล,140
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020009,20,9,"And they went up on the breadth of the earth, and compassed the camp of the saints about, and the beloved city: and fire came down from God out of heaven, and devoured them.",และคนเหล่านั้นยกขบวนออกไปทั่วแผ่นดินโลก และล้อมกองทัพของพวกวิสุทธิชน และเมืองอันเป็นที่รักนั้นไว้ แต่ไฟได้ตกลงมาจากพระเจ้าออกจากสวรรค์ เผาผลาญคนเหล่านั้น,153
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020010,20,10,"And the devil that deceived them was cast into the lake of fire and brimstone, where the beast and the false prophet are, and shall be tormented day and night for ever and ever.",ส่วนพญามารที่ล่อลวงเขาเหล่านั้นก็ถูกโยนลงไปในบึงไฟและกำมะถัน ที่สัตว์ร้ายและผู้พยากรณ์เท็จอยู่นั้น และมันต้องทนทุกข์ทรมานทั้งกลางวันและกลางคืนตลอดไปเป็นนิตย์,157
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020011,20,11,"And I saw a great white throne, and him that sat on it, from whose face the earth and the heaven fled away; and there was found no place for them.",ข้าพเจ้าได้เห็นพระที่นั่งใหญ่สีขาว และเห็นพระองค์ผู้ประทับบนพระที่นั่งนั้น และแผ่นดินโลกและฟ้าอากาศก็อันตรธานไปจากพระพักตร์พระองค์ และไม่มีที่อยู่สำหรับแผ่นดินโลกและฟ้าอากาศนั้นต่อไปเลย,185
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020012,20,12,"And I saw the dead, small and great, stand before God; and the books were opened: and another book was opened, which is the book of life: and the dead were judged out of those things which were written in the books, according to their works.",ข้าพเจ้าได้เห็นบรรดาผู้ที่ตายแล้ว ทั้งผู้น้อยและผู้ใหญ่ ยืนอยู่จำเพาะพระพักตร์พระเจ้า และหนังสือต่างๆก็เปิดออก หนังสืออีกม้วนหนึ่งก็เปิดออกด้วย คือหนังสือแห่งชีวิต และผู้ที่ตายไปแล้วก็ถูกพิพากษาตามข้อความที่จารึกไว้ในหนังสือเหล่านั้น ตามที่เขาได้กระทำ,251
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020013,20,13,And the sea gave up the dead which were in it; and death and hell delivered up the dead which were in them: and they were judged every man according to their works.,ทะเลก็ส่งคืนคนทั้งหลายที่ตายในทะเล ความตายและนรกก็ส่งคืนคนทั้งหลายที่อยู่ในที่เหล่านั้น และคนทั้งหลายก็ถูกพิพากษาตามการกระทำของตนหมดทุกคน,137
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020014,20,14,And death and hell were cast into the lake of fire. This is the second death.,แล้วความตายและนรกก็ถูกผลักทิ้งลงไปในบึงไฟ นี่แหละเป็นความตายครั้งที่สอง,71
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66020015,20,15,And whosoever was not found written in the book of life was cast into the lake of fire.,และผู้ใดที่ไม่มีชื่อจดไว้ในหนังสือแห่งชีวิต ผู้นั้นก็ถูกทิ้งลงไปในบึงไฟ,71
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021001,21,1,And I saw a new heaven and a new earth: for the first heaven and the first earth were passed away; and there was no more sea.,ข้าพเจ้าได้เห็นท้องฟ้าใหม่และแผ่นดินโลกใหม่ เพราะท้องฟ้าเดิมและแผ่นดินโลกเดิมนั้นหายไปหมดสิ้นแล้ว และทะเลก็ไม่มีอีกแล้ว,119
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021002,21,2,"And I John saw the holy city, new Jerusalem, coming down from God out of heaven, prepared as a bride adorned for her husband.",ข้าพเจ้า คือยอห์น ได้เห็นเมืองบริสุทธิ์ คือกรุงเยรูซาเล็มใหม่ เลื่อนลอยลงมาจากพระเจ้าและจากสวรรค์ กรุงนี้ได้จัดเตรียมไว้พร้อมแล้ว เหมือนอย่างเจ้าสาวแต่งตัวไว้สำหรับสามี,168
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021003,21,3,"And I heard a great voice out of heaven saying, Behold, the tabernacle of God is with men, and he will dwell with them, and they shall be his people, and God himself shall be with them, and be their God.","ข้าพเจ้าได้ยินเสียงดังมาจากสวรรค์ว่า ""ดูเถิด พลับพลาของพระเจ้าอยู่กับมนุษย์แล้ว พระองค์จะทรงสถิตกับเขา เขาจะเป็นชนชาติของพระองค์ และพระเจ้าเองจะประทับอยู่กับเขา และจะทรงเป็นพระเจ้าของเขา",186
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021004,21,4,"And God shall wipe away all tears from their eyes; and there shall be no more death, neither sorrow, nor crying, neither shall there be any more pain: for the former things are passed away.","พระเจ้าจะทรงเช็ดน้ำตาทุกๆหยดจากตาของเขา ความตายจะไม่มีอีกต่อไป ความคร่ำครวญ การร้องไห้ และการเจ็บปวดจะไม่มีอีกต่อไป เพราะยุคเดิมนั้นได้ผ่านพ้นไปแล้ว""",149
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021005,21,5,"And he that sat upon the throne said, Behold, I make all things new. And he said unto me, Write: for these words are true and faithful.","พระองค์ผู้ประทับบนพระที่นั่งตรัสว่า ""ดูเถิด เราสร้างสิ่งสารพัดขึ้นใหม่"" และพระองค์ตรัสกับข้าพเจ้าว่า ""จงเขียนไว้เถิด เพราะว่าถ้อยคำเหล่านี้เป็นคำสัตย์จริงและสัตย์ซื่อ""",167
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021006,21,6,"And he said unto me, It is done. I am Alpha and Omega, the beginning and the end. I will give unto him that is athirst of the fountain of the water of life freely.","พระองค์ตรัสกับข้าพเจ้าว่า ""สำเร็จแล้ว เราเป็นอัลฟาและโอเมกา เป็นปฐมและอวสาน ผู้ใดกระหาย เราจะให้ผู้นั้นดื่มจากบ่อน้ำพุแห่งชีวิตโดยไม่ต้องเสียอะไรเลย",148
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021007,21,7,"He that overcometh shall inherit all things; and I will be his God, and he shall be my son.",ผู้ใดมีชัยชนะ ผู้นั้นจะได้รับสิ่งสารพัดเป็นมรดก และเราจะเป็นพระเจ้าของเขา และเขาจะเป็นบุตรของเรา,96
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021008,21,8,"But the fearful, and unbelieving, and the abominable, and murderers, and whoremongers, and sorcerers, and idolaters, and all liars, shall have their part in the lake which burneth with fire and brimstone: which is the second death.","แต่คนขลาด คนไม่เชื่อ คนที่น่าสะอิดสะเอียน คนที่ฆ่าคน คนล่วงประเวณี คนใช้เวทมนตร์ คนไหว้รูปเคารพ และคนทั้งปวงที่พูดมุสานั้น จะได้รับส่วนของตนในบึงไฟที่เผาไหม้ด้วยไฟและกำมะถัน นั่นคือความตายครั้งที่สอง""",200
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021009,21,9,"And there came unto me one of the seven angels which had the seven vials full of the seven last plagues, and talked with me, saying, Come hither, I will shew thee the bride, the Lamb's wife.","ทูตสวรรค์องค์หนึ่งในบรรดาทูตสวรรค์เจ็ดองค์ที่ถือขันเจ็ดใบ อันเต็มด้วยภัยพิบัติสุดท้ายทั้งเจ็ดประการนั้น ได้มาพูดกับข้าพเจ้าว่า ""เชิญมานี่เถิด ข้าพเจ้าจะให้ท่านดูเจ้าสาวที่เป็นมเหสีของพระเมษโปดก""",194
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021010,21,10,"And he carried me away in the spirit to a great and high mountain, and shewed me that great city, the holy Jerusalem, descending out of heaven from God,",ท่านได้นำข้าพเจ้าโดยพระวิญญาณขึ้นไปบนภูเขาสูงใหญ่ และได้สำแดงให้ข้าพเจ้าเห็นเมืองใหญ่นั้น คือกรุงเยรูซาเล็มอันบริสุทธิ์ ซึ่งกำลังลอยลงมาจากสวรรค์และจากพระเจ้า,158
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021011,21,11,"Having the glory of God: and her light was like unto a stone most precious, even like a jasper stone, clear as crystal;",เมืองนั้นประกอบด้วยสง่าราศีของพระเจ้า ใสสว่างดุจพลอยมณีอันหาค่ามิได้ เช่นเดียวกับพลอยหยกอันสุกใสเหมือนแก้วผลึก,110
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021012,21,12,"And had a wall great and high, and had twelve gates, and at the gates twelve angels, and names written thereon, which are the names of the twelve tribes of the children of Israel:",เมืองนั้นมีกำแพงสูงใหญ่ มีประตูสิบสองประตู และที่ประตูมีทูตสวรรค์สิบสององค์ และที่ประตูนั้นจารึกเป็นชื่อตระกูลของชนชาติอิสราเอลสิบสองตระกูล,139
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021013,21,13,On the east three gates; on the north three gates; on the south three gates; and on the west three gates.,ทางด้านตะวันออกมีสามประตู ทางด้านเหนือมีสามประตู ทางด้านใต้มีสามประตู ทางด้านตะวันตกมีสามประตู,94
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021014,21,14,"And the wall of the city had twelve foundations, and in them the names of the twelve apostles of the Lamb.",และกำแพงเมืองนั้นมีฐานสิบสองฐาน และที่ฐานนั้นจารึกชื่ออัครสาวกสิบสองคนของพระเมษโปดก,83
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021015,21,15,"And he that talked with me had a golden reed to measure the city, and the gates thereof, and the wall thereof.",ทูตสวรรค์องค์ที่พูดกับข้าพเจ้านั้น ถือไม้วัดทองคำเพื่อจะวัดเมือง และวัดประตูและกำแพงของเมืองนั้น,96
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021016,21,16,"And the city lieth foursquare, and the length is as large as the breadth: and he measured the city with the reed, twelve thousand furlongs. The length and the breadth and the height of it are equal.",เมืองนั้นเป็นสี่เหลี่ยมจัตุรัส กว้างยาวเท่ากันและท่านเอาไม้วัดเมืองนั้น ได้สองพันสี่ร้อยกิโลเมตร กว้างยาวและสูงเท่ากัน,118
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021017,21,17,"And he measured the wall thereof, an hundred and forty and four cubits, according to the measure of a man, that is, of the angel.",ท่านวัดกำแพงเมืองนั้น ได้เจ็ดสิบสองเมตร ตามมาตรวัดของมนุษย์ ซึ่งคือมาตรวัดของทูตสวรรค์องค์นั้น,94
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021018,21,18,"And the building of the wall of it was of jasper: and the city was pure gold, like unto clear glass.",กำแพงเมืองนั้นก่อด้วยพลอยหยก และเมืองนั้นเป็นทองคำบริสุทธิ์ สุกใสดุจแก้ว,72
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021019,21,19,"And the foundations of the wall of the city were garnished with all manner of precious stones. The first foundation was jasper; the second, sapphire; the third, a chalcedony; the fourth, an emerald;",ฐานของกำแพงเมืองนั้นประดับด้วยเพชรพลอยทุกชนิด ฐานที่หนึ่งเป็นพลอยหยก ที่สองไพทูรย์ ที่สามหินคว๊อตซ์โปร่งแสง ที่สี่มรกต,118
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021020,21,20,"The fifth, sardonyx; the sixth, sardius; the seventh, chrysolyte; the eighth, beryl; the ninth, a topaz; the tenth, a chrysoprasus; the eleventh, a jacinth; the twelfth, an amethyst.",ที่ห้าโกเมน ที่หกทับทิม ที่เจ็ดเพชรสีเขียว ที่แปดพลอยเขียว ที่เก้าบุษราคัม ที่สิบหยก ที่สิบเอ็ดพลอยสีแดง ที่สิบสองเป็นพลอยสีม่วง,128
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021021,21,21,"And the twelve gates were twelve pearls: every several gate was of one pearl: and the street of the city was pure gold, as it were transparent glass.",ประตูทั้งสิบสองประตูนั้นเป็นไข่มุกสิบสองเม็ด ประตูละเม็ด และถนนในเมืองนั้นเป็นทองคำบริสุทธิ์ ใสราวกับแก้ว,105
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021022,21,22,And I saw no temple therein: for the Lord God Almighty and the Lamb are the temple of it.,ข้าพเจ้าไม่เห็นมีพระวิหารในเมืองนั้นเลย เพราะองค์พระผู้เป็นเจ้า พระเจ้า ผู้ทรงฤทธานุภาพสูงสุด และพระเมษโปดกทรงเป็นพระวิหารในเมืองนั้น,133
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021023,21,23,"And the city had no need of the sun, neither of the moon, to shine in it: for the glory of God did lighten it, and the Lamb is the light thereof.",เมืองนั้นไม่ต้องการแสงของดวงอาทิตย์และดวงจันทร์ เพราะว่าสง่าราศีของพระเจ้าเป็นแสงสว่างของเมืองนั้น และพระเมษโปดกทรงเป็นความสว่างของเมืองนั้น,140
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021024,21,24,And the nations of them which are saved shall walk in the light of it: and the kings of the earth do bring their glory and honour into it.,บรรดาประชาชาติที่รอดแล้วจะเดินไปในท่ามกลางแสงสว่างของเมืองนั้น และบรรดากษัตริย์ในแผ่นดินโลกจะนำสง่าราศีและเกียรติของตนเข้ามาในเมืองนั้น,135
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021025,21,25,And the gates of it shall not be shut at all by day: for there shall be no night there.,ประตูเมืองทุกประตูจะไม่ปิดเลยในเวลากลางวัน ด้วยว่าจะไม่มีเวลากลางคืนในเมืองนั้นเลย,82
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021026,21,26,And they shall bring the glory and honour of the nations into it.,และคนทั้งหลายจะนำสง่าราศีและเกียรติของบรรดาประชาชาติเข้ามาในเมืองนั้น,69
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66021027,21,27,"And there shall in no wise enter into it any thing that defileth, neither whatsoever worketh abomination, or maketh a lie: but they which are written in the Lamb's book of life.",สิ่งใดที่เป็นมลทิน หรือผู้ใดก็ตามที่กระทำสิ่งที่น่าสะอิดสะเอียน หรือพูดมุสาจะเข้าไปในเมืองไม่ได้เลย เว้นแต่เฉพาะคนที่มีชื่อจดไว้ในหนังสือแห่งชีวิตของพระเมษโปดกเท่านั้นจึงจะเข้าไปได้,181
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022001,22,1,"And he shewed me a pure river of water of life, clear as crystal, proceeding out of the throne of God and of the Lamb.",ท่านได้ชี้ให้ข้าพเจ้าดูแม่น้ำบริสุทธิ์ที่มีน้ำแห่งชีวิต ใสเหมือนแก้วผลึก ไหลออกมาจากพระที่นั่งของพระเจ้า และของพระเมษโปดก,121
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022002,22,2,"In the midst of the street of it, and on either side of the river, was there the tree of life, which bare twelve manner of fruits, and yielded her fruit every month: and the leaves of the tree were for the healing of the nations.",ท่ามกลางถนนในเมืองนั้นและริมแม่น้ำทั้งสองฟากมีต้นไม้แห่งชีวิต ซึ่งออกผลสิบสองชนิด ออกผลทุกๆเดือน และใบของต้นไม้นั้นสำหรับรักษาบรรดาประชาชาติให้หาย,146
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022003,22,3,And there shall be no more curse: but the throne of God and of the Lamb shall be in it; and his servants shall serve him:,จะไม่มีการสาปแช่งใดๆอีกต่อไป พระที่นั่งของพระเจ้าและของพระเมษโปดกจะตั้งอยู่ในเมืองนั้น และบรรดาผู้รับใช้ของพระองค์จะปรนนิบัติพระองค์,132
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022004,22,4,And they shall see his face; and his name shall be in their foreheads.,เขาเหล่านั้นจะเห็นพระพักตร์พระองค์ และพระนามของพระองค์จะประทับอยู่ที่หน้าผากเขา,79
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022005,22,5,"And there shall be no night there; and they need no candle, neither light of the sun; for the Lord God giveth them light: and they shall reign for ever and ever.",กลางคืนจะไม่มีที่นั่น เขาไม่ต้องการแสงเทียนหรือแสงอาทิตย์ เพราะว่าองค์พระผู้เป็นเจ้าคือพระเจ้าทรงประทานแสงสว่างแก่เขา และเขาจะครอบครองอยู่ตลอดไปเป็นนิตย์,153
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022006,22,6,"And he said unto me, These sayings are faithful and true: and the Lord God of the holy prophets sent his angel to shew unto his servants the things which must shortly be done.","และทูตสวรรค์องค์นั้นบอกข้าพเจ้าว่า ""ถ้อยคำเหล่านี้เป็นคำสัตย์ซื่อและสัตย์จริง และองค์พระผู้เป็นเจ้า พระเจ้าแห่งพวกศาสดาพยากรณ์อันบริสุทธิ์ ได้ทรงใช้ทูตสวรรค์ของพระองค์สำแดงแก่บรรดาผู้รับใช้ของพระองค์ ถึงเหตุการณ์ทั้งปวงซึ่งจะอุบัติขึ้นในไม่ช้า""",244
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022007,22,7,"Behold, I come quickly: blessed is he that keepeth the sayings of the prophecy of this book.","""ดูเถิด เราจะมาโดยเร็ว ผู้ใดที่ถือรักษาคำพยากรณ์ในหนังสือนี้ก็เป็นสุข""",70
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022008,22,8,"And I John saw these things, and heard them. And when I had heard and seen, I fell down to worship before the feet of the angel which shewed me these things.",ข้าพเจ้า คือยอห์น เป็นผู้ได้เห็นและได้ยินเหตุการณ์เหล่านี้ และครั้นข้าพเจ้าได้ยินและได้เห็นแล้ว ข้าพเจ้าก็ทรุดตัวลงจะนมัสการแทบเท้าทูตสวรรค์ที่ได้สำแดงเหตุการณ์เหล่านี้แก่ข้าพเจ้า,179
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022009,22,9,"Then saith he unto me, See thou do it not: for I am thy fellowservant, and of thy brethren the prophets, and of them which keep the sayings of this book: worship God.","แต่ท่านห้ามข้าพเจ้าว่า ""อย่าเลย ด้วยว่าข้าพเจ้าเป็นเพื่อนผู้รับใช้เช่นเดียวกับท่าน และพวกพี่น้องของท่านคือพวกศาสดาพยากรณ์ และพวกที่ถือรักษาถ้อยคำในหนังสือนี้ จงนมัสการพระเจ้าเถิด""",179
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022010,22,10,"And he saith unto me, Seal not the sayings of the prophecy of this book: for the time is at hand.","และท่านบอกข้าพเจ้าว่า ""อย่าประทับตราปิดคำพยากรณ์ในหนังสือนี้ เพราะว่าใกล้จะถึงเวลานั้นแล้ว",90
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022011,22,11,"He that is unjust, let him be unjust still: and he which is filthy, let him be filthy still: and he that is righteous, let him be righteous still: and he that is holy, let him be holy still.","ผู้ที่เป็นคนอธรรมก็ให้เขาอธรรมต่อไป ผู้ที่เป็นคนลามกก็ให้เขาลามกต่อไป ผู้ที่เป็นคนชอบธรรมก็ให้เขาชอบธรรมต่อไป และผู้ที่เป็นคนบริสุทธิ์ก็ให้เขาเป็นคนบริสุทธิ์ต่อไป""",163
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022012,22,12,"And, behold, I come quickly; and my reward is with me, to give every man according as his work shall be.","""ดูเถิด เราจะมาโดยเร็ว และจะนำบำเหน็จของเรามาด้วย เพื่อตอบแทนการกระทำของทุกคน",77
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022013,22,13,"I am Alpha and Omega, the beginning and the end, the first and the last.","เราคืออัลฟาและโอเมกา เป็นปฐมและเป็นอวสาน เป็นเบื้องต้นและเบื้องปลาย""",68
66,Revelation,วิวรณ์,NT,8,Apocalyptic,66022014,22,14,"Blessed are they that do his commandments, that they may have right to the tree of life, and may enter in through the gates into the city.",คนทั้งหลายที่ประพฤติตามพระบัญญัติของพระองค์ก็เป็นสุข เพื่อว่าเขาจะได้มีสิทธิ์ในต้นไม้แห่งชีวิต และเพื่อเขาจะได้เข้าไปในเมืองนั้นโดยทางประตู,139
